ID	63472	Siwalan		35		3502			-7.9179	111.5479	3
ID	63472	Gontor		35		3502			-7.9179	111.5479	3
ID	63472	Mlarak		35		3502			-7.9167	111.5167	4
ID	63472	Suren		35		3502			-7.9035	111.5408	4
ID	63472	Jabung		35		3502			-7.9313	111.4995	4
ID	63472	Serangan		35		3502			-7.9228	111.5285	4
ID	63472	Bajang		35		3502			-7.9142	111.4887	4
ID	63472	Gandu		35		3502			-7.8625	111.6115	4
ID	63472	Totokan		35		3502			-7.9313	111.4995	4
ID	63472	Candi		35		3502			-7.8981	111.4018	4
ID	63472	Tugu (Tugurejo)		35		3502			-7.9179	111.5479	3
ID	63472	Ngrukem (Ngerukem)		35		3502			-7.9179	111.5479	3
ID	63473	Tegalsari		35		3502			-7.9313	111.4995	4
ID	63473	Kradenan (Kradinan)		35		3502			-7.819	111.5726	3
ID	63473	Wonoketro		35		3502			-7.9305	111.4774	4
ID	63473	Kutu Kulon		35		3502			-7.9427	111.4847	4
ID	63473	Ngasinan		35		3502			-7.9611	111.4672	4
ID	63473	Mojomati		35		3502			-7.819	111.5726	3
ID	63473	Josari		35		3502			-8.0901	111.4716	4
ID	63473	Mojorejo		35		3502			-7.8014	111.4151	4
ID	63473	Karanggebang		35		3502			-7.9313	111.4995	4
ID	63473	Jetis		35		3502			-7.923	111.6653	4
ID	63473	Kutu Wetan		35		3502			-7.819	111.5726	3
ID	63473	Winong		35		3502			-7.819	111.5726	3
ID	63473	Turi		35		3502			-7.819	111.5726	3
ID	63473	Coper		35		3502			-7.81	111.5041	4
ID	63474	Bangsalan		35		3502			-7.9507	111.5134	4
ID	63474	Bancangan		35		3502			-7.9313	111.4995	4
ID	63474	Gajah		35		3502			-8.0284	111.5265	4
ID	63474	Besuki		35		3502			-7.9582	111.5299	4
ID	63474	Maguwan		35		3502			-7.9319	111.6183	3
ID	63474	Nglewan (Ngelewan)		35		3502			-7.9319	111.6183	3
ID	63474	Kemuning		35		3502			-7.9475	111.5274	4
ID	63474	Ngadisanan		35		3502			-7.9319	111.6183	3
ID	63474	Bulu		35		3502			-7.9609	111.51	4
ID	63474	Jrakah		35		3502			-8.0476	111.5482	4
ID	63474	Wilangan		35		3502			-7.953	111.5265	4
ID	63474	Sambit		35		3502			-7.9655	111.5366	4
ID	63474	Bedingin		35		3502			-7.9313	111.4995	4
ID	63474	Campurejo		35		3502			-8.0322	111.5714	4
ID	63474	Campursari		35		3502			-7.9319	111.6183	3
ID	63474	Wringinanom		35		3502			-8.0054	111.5155	4
ID	63475	Sawoo		35		3502			-7.9786	111.575	4
ID	63475	Bondrang		35		3502			-7.937	111.5984	3
ID	63475	Prayungan		35		3502			-7.9313	111.4995	4
ID	63475	Sriti (Serinti)		35		3502			-7.937	111.5984	3
ID	63475	Ngindeng		35		3502			-7.937	111.5984	3
ID	63475	Tumpakpelem		35		3502			-7.9313	111.4995	4
ID	63475	Kori		35		3502			-7.9715	111.4431	4
ID	63475	Tumpuk		35		3502			-7.81	111.5848	4
ID	63475	Grogol		35		3502			-7.9758	111.532	4
ID	63475	Tugurejo		35		3502			-8.0361	111.3893	4
ID	63475	Ketro		35		3502			-8.1041	111.4692	4
ID	63475	Pangkal		35		3502			-7.9969	111.579	4
ID	63475	Tempuran		35		3502			-7.8953	111.6961	4
ID	63475	Temon		35		3502			-7.9738	111.6081	4
ID	63481	Banaran		35		3502			-7.8246	111.5655	4
ID	63481	Karangpatihan		35		3502			-7.9083	111.5979	4
ID	63481	Kesugihan		35		3502			-7.85	111.6167	4
ID	63481	Bedrug		35		3502			-7.7504	111.6203	3
ID	63481	Serag		35		3502			-7.7504	111.6203	3
ID	63481	Plunturan		35		3502			-7.7504	111.6203	3
ID	63481	Bekiring		35		3502			-7.7504	111.6203	3
ID	63481	Wagirkidul		35		3502			-7.7504	111.6203	3
ID	63481	Wayang		35		3502			-7.7504	111.6203	3
ID	63481	Pulung Merdiko		35		3502			-7.7504	111.6203	3
ID	63481	Pomahan		35		3502			-7.9313	111.4995	4
ID	63481	Tegalrejo		35		3502			-7.895	111.6367	4
ID	63481	Munggung		35		3502			-7.8636	111.6376	4
ID	63481	Patik		35		3502			-7.9313	111.4995	4
ID	63481	Pulung		35		3502			-7.8793	111.618	4
ID	63481	Sidoharjo		35		3502			-7.9313	111.4995	4
ID	63481	Wotan		35		3502			-7.9508	111.3954	4
ID	63481	Singgahan		35		3502			-7.8703	111.651	4
ID	63482	Klepu		35		3502			-7.9322	111.6649	4
ID	63482	Ngadirojo (Ngadirejo)		35		3502			-7.8319	111.6246	3
ID	63482	Jurug		35		3502			-7.9017	111.6765	4
ID	63482	Sooko		35		3502			-7.9088	111.672	4
ID	63482	Bedoho		35		3502			-7.9313	111.4995	4
ID	63482	Suru (Seru)		35		3502			-7.8319	111.6246	3
ID	63491	Kadipaten		35		3502			-7.9313	111.4995	4
ID	63491	Purwosari		35		3502			-7.8191	111.4445	4
ID	63491	Gupolo		35		3502			-7.7851	111.5832	3
ID	63491	Bareng		35		3502			-7.8811	111.6949	4
ID	63491	Ngunut		35		3502			-7.8177	111.3864	4
ID	63491	Kertosari		35		3502			-7.8511	111.4784	4
ID	63491	Pondok		35		3502			-7.8175	111.4985	4
ID	63491	Patihan Wetan		35		3502			-7.7851	111.5832	3
ID	63491	Lembah		35		3502			-7.9313	111.4995	4
ID	63491	Babadan		35		3502			-7.8641	111.6005	4
ID	63491	Japan		35		3502			-7.9313	111.4995	4
ID	63491	Polorejo		35		3502			-7.8309	111.4718	4
ID	63491	Trisono		35		3502			-7.7851	111.5832	3
ID	63491	Sukosari		35		3502			-7.88	111.3622	4
ID	63491	Cekok		35		3502			-7.7851	111.5832	3
ID	63492	Jenangan		35		3502			-7.8235	111.5411	4
ID	63492	Setono		35		3502			-7.8602	111.4682	4
ID	63492	Jimbe		35		3502			-7.9313	111.4995	4
ID	63492	Mrican		35		3502			-7.8576	111.5196	4
ID	63492	Nglayang		35		3502			-7.9313	111.4995	4
ID	63492	Kemiri		35		3502			-7.8063	111.5783	4
ID	63492	Semanding		35		3502			-8.0184	111.652	4
ID	63492	Wates		35		3502			-7.9495	111.6271	4
ID	63492	Plalangan		35		3502			-7.8124	111.5951	4
ID	63492	Pintu		35		3502			-7.8204	111.3915	4
ID	63492	Panjeng		35		3502			-7.8612	111.6273	4
ID	63492	Sraten		35		3502			-7.8144	111.5397	4
ID	63492	Singosaren		35		3502			-7.8573	111.4957	4
ID	63492	Paringan		35		3502			-7.9313	111.4995	4
ID	63492	Sedah		35		3502			-7.9313	111.4995	4
ID	63492	Ngrupit		35		3502			-7.8053	111.5381	3
ID	63492	Tanjung Sari		35		3502			-7.8053	111.5381	3
ID	63493	Ngebel		35		3502			-7.7891	111.6167	4
ID	63493	Gondowido		35		3502			-7.8177	111.6206	3
ID	63493	Ngrogung		35		3502			-7.795	111.6148	4
ID	63493	Talun		35		3502			-7.9668	111.6118	4
ID	63493	Sahang		35		3502			-7.7998	111.6213	4
ID	63493	Pupus		35		3502			-7.7819	111.6469	4
ID	63493	Sempu		35		3502			-7.7838	111.6084	4
ID	63493	Wagir Lor		35		3502			-7.8076	111.624	4
ID	66311	Ngantru		35		3503			-8.162	111.626	4
ID	66312	Tamanan		35		3503			-8.0589	111.7021	4
ID	66313	Kelutan		35		3503			-8.0665	111.7036	4
ID	66314	Sambirejo		35		3503			-8.162	111.626	4
ID	66315	Sumbergedong		35		3503			-8.0525	111.7078	4
ID	66316	Surodakan		35		3503			-8.049	111.717	4
ID	66317	Rejowinangun		35		3503			-8.0484	111.7327	4
ID	66317	Parakan		35		3503			-8.0412	111.7348	4
ID	66318	Sukosari		35		3503			-8.0296	111.7356	4
ID	66318	Dawuhan		35		3503			-8.0979	111.6811	4
ID	66318	Banaran		35		3503			-8.1182	111.7464	4
ID	66319	Sumberdadi		35		3503			-8.0175	111.7145	4
ID	66319	Karangsoko		35		3503			-8.0891	111.7128	4
ID	66319	Ngares		35		3503			-8.029	111.7084	4
ID	66351	Dompyong		35		3503			-8.1054	111.5751	4
ID	66351	Sumurup		35		3503			-7.9682	111.6857	4
ID	66351	Sengon		35		3503			-8.0053	111.6916	4
ID	66351	Masaran		35		3503			-8.304	111.5603	4
ID	66351	Surenlor		35		3503			-7.9573	111.6961	3
ID	66351	Srabah		35		3503			-7.9906	111.7025	4
ID	66351	Depok		35		3503			-8.0816	111.6446	4
ID	66351	Botoputih		35		3503			-8.162	111.626	4
ID	66352	Gondang		35		3503			-8.0462	111.6566	4
ID	66352	Prambon		35		3503			-8.162	111.626	4
ID	66352	Duren		35		3503			-7.9792	111.704	4
ID	66352	Nglinggis		35		3503			-8.0402	111.6023	4
ID	66352	Dermosari		35		3503			-8.162	111.626	4
ID	66352	Tegaren		35		3503			-8.0391	111.6816	3
ID	66352	Gading		35		3503			-8.1152	111.614	4
ID	66352	Tumpuk		35		3503			-8.0548	111.647	4
ID	66352	Winong		35		3503			-8.0337	111.6494	4
ID	66352	Pucanganak		35		3503			-8.0267	111.6102	4
ID	66352	Ngepeh		35		3503			-8.0667	111.6167	4
ID	66352	Jambu		35		3503			-8.0338	111.6379	4
ID	66352	Sukorejo		35		3503			-8.0906	111.7189	4
ID	66352	Nglongsor		35		3503			-8.0471	111.6623	4
ID	66361	Jatiprahu		35		3503			-8.0958	111.6914	4
ID	66361	Kayen		35		3503			-8.177	111.5826	4
ID	66361	Jati		35		3503			-8.0964	111.6517	4
ID	66361	Karangan		35		3503			-8.0876	111.6592	4
ID	66361	Sumber		35		3503			-8.1567	111.6864	4
ID	66361	Kerjo		35		3503			-8.0581	111.666	4
ID	66361	Ngentrong		35		3503			-8.0435	111.6803	4
ID	66361	Kedungsigit		35		3503			-8.0982	111.6651	3
ID	66361	Sukowetan		35		3503			-8.0982	111.6651	3
ID	66361	Salamrejo		35		3503			-8.1399	111.6612	4
ID	66361	Buluagung		35		3503			-8.0498	111.6837	4
ID	66361	Sumberingin		35		3503			-8.077	111.6881	4
ID	66362	Sidomulyo		35		3503			-8.0559	111.7136	4
ID	66362	Gamping		35		3503			-8.0797	111.5884	4
ID	66362	Puru		35		3503			-8.1261	111.5967	4
ID	66362	Suruh		35		3503			-8.2103	111.6636	4
ID	66362	Sukokidul		35		3503			-8.1337	111.6048	3
ID	66362	Pakel		35		3503			-8.2136	111.6827	4
ID	66362	Nglebo		35		3503			-8.1182	111.5903	4
ID	66362	Karanganyar		35		3503			-8.1609	111.6756	4
ID	66362	Wonokerto		35		3503			-8.1225	111.6012	4
ID	66362	Tanggaran		35		3503			-8.1337	111.6048	3
ID	66362	Joho		35		3503			-8.1538	111.523	4
ID	66362	Mlinjon		35		3503			-8.1153	111.6494	4
ID	66362	Pule		35		3503			-8.1238	111.5614	4
ID	66362	Kembangan		35		3503			-8.1647	111.6124	4
ID	66362	Ngrandu		35		3503			-8.1568	111.5392	4
ID	66362	Jombok		35		3503			-8.077	111.5784	4
ID	66362	Puyung		35		3503			-8.1272	111.4956	4
ID	66363	Cakul		35		3503			-8.1433	111.5518	4
ID	66363	Pringapus		35		3503			-8.2328	111.725	4
ID	66363	Dongko		35		3503			-8.1882	111.5746	4
ID	66363	Petung		35		3503			-8.1088	111.5491	4
ID	66363	Pandean		35		3503			-8.2388	111.5346	4
ID	66363	Sumberbening		35		3503			-8.1614	111.5898	4
ID	66363	Ngerdani		35		3503			-8.1966	111.611	4
ID	66363	Salamwates		35		3503			-8.226	111.565	4
ID	66363	Siki		35		3503			-8.1831	111.5359	4
ID	66363	Watuagung		35		3503			-8.1965	111.7159	4
ID	66364	Nglebeng		35		3503			-8.2562	111.4541	4
ID	66364	Karangtengah		35		3503			-8.1801	111.5893	4
ID	66364	Bodag		35		3503			-8.2179	111.4597	4
ID	66364	Terbis		35		3503			-8.2131	111.4153	4
ID	66364	Besuki		35		3503			-8.2614	111.5941	4
ID	66364	Barang		35		3503			-8.2178	111.4668	4
ID	66364	Gayam		35		3503			-8.239	111.475	4
ID	66364	Banjar		35		3503			-8.1371	111.5802	4
ID	66364	Ngrambingan		35		3503			-8.2097	111.5773	4
ID	66364	Sawahan		35		3503			-8.195	111.6639	4
ID	66364	Depok		35		3503			-8.1442	111.6072	4
ID	66364	Tangkil		35		3503			-8.162	111.626	4
ID	66364	Wonocoyo		35		3503			-8.1022	111.7217	4
ID	66364	Manggis		35		3503			-8.1104	111.7107	4
ID	66364	Panggul		35		3503			-8.2492	111.4554	4
ID	66364	Ngrencak		35		3503			-8.2384	111.4641	4
ID	66364	Kertosono		35		3503			-8.2183	111.4504	4
ID	66365	Ngulungkulon		35		3503			-8.2173	111.5964	3
ID	66365	Masaran		35		3503			-8.304	111.5603	4
ID	66365	Besuki		35		3503			-8.2614	111.5941	4
ID	66365	Bendoroto		35		3503			-8.3077	111.6101	4
ID	66365	Craken		35		3503			-8.2962	111.5437	4
ID	66365	Bangun		35		3503			-8.1184	111.5964	4
ID	66365	Ngulungwetan		35		3503			-8.2173	111.5964	3
ID	66365	Karangturi		35		3503			-8.0861	111.6168	4
ID	66365	Tawing		35		3503			-8.1006	111.6312	4
ID	66365	Munjungan		35		3503			-8.3031	111.5786	4
ID	66365	Sobo		35		3503			-8.1779	111.6365	4
ID	66371	Gembleb		35		3503			-8.0625	111.8222	3
ID	66371	Ngulankulon		35		3503			-8.0625	111.8222	3
ID	66371	Pogalan		35		3503			-8.0542	111.738	4
ID	66371	Bendorejo		35		3503			-8.162	111.626	4
ID	66371	Ngetal		35		3503			-8.0901	111.7267	4
ID	66371	Kedunglurah		35		3503			-8.1141	111.7733	4
ID	66371	Ngadirejo		35		3503			-8.162	111.626	4
ID	66371	Ngulanwetan		35		3503			-8.0625	111.8222	3
ID	66371	Wonocoyo		35		3503			-8.1022	111.7217	4
ID	66371	Ngadirenggo		35		3503			-8.0828	111.742	4
ID	66372	Sukorejo		35		3503			-8.0906	111.7189	4
ID	66372	Widoro		35		3503			-8.1213	111.7212	4
ID	66372	Karanganyar		35		3503			-8.1119	111.8192	4
ID	66372	Krandegan		35		3503			-8.1153	111.7446	4
ID	66372	Melis		35		3503			-8.114	111.7417	4
ID	66372	Jajar		35		3503			-8.1091	111.8192	4
ID	66372	Wonoanti		35		3503			-8.1084	111.6989	4
ID	66372	Ngrayung		35		3503			-8.0859	111.7386	4
ID	66372	Gandusari		35		3503			-8.1296	111.7044	4
ID	66372	Sukorame		35		3503			-8.1215	111.752	4
ID	66372	Wonorejo		35		3503			-8.1471	111.6946	4
ID	66373	Sugihan		35		3503			-8.08	111.6947	4
ID	66373	Karangrejo		35		3503			-8.1137	111.8108	4
ID	66373	Senden		35		3503			-8.1859	111.6742	4
ID	66373	Bogoran		35		3503			-8.1817	111.6609	4
ID	66373	Bendoagung		35		3503			-8.1667	111.6667	4
ID	66373	Ngadimulyo		35		3503			-8.162	111.626	3
ID	66373	Timahan		35		3503			-8.1456	111.7015	3
ID	66381	Pakis		35		3503			-8.115	111.8049	4
ID	66381	Kamulan		35		3503			-8.162	111.626	4
ID	66381	Durenan		35		3503			-8.1203	111.7986	4
ID	66381	Ngadisuko		35		3503			-8.162	111.626	4
ID	66381	Sumbergayam		35		3503			-8.162	111.626	4
ID	66381	Karanganom		35		3503			-8.0963	111.5544	4
ID	66381	Semarum		35		3503			-8.0444	111.8987	3
ID	66381	Baruharjo		35		3503			-8.0444	111.8987	3
ID	66381	Panggungsari		35		3503			-8.1217	111.8182	4
ID	66381	Gador		35		3503			-8.0915	111.8103	4
ID	66381	Kendalrejo		35		3503			-8.162	111.626	4
ID	66381	Pandean		35		3503			-8.1196	111.8076	4
ID	66381	Malasan		35		3503			-8.1208	111.8211	4
ID	66381	Sumberejo		35		3503			-8.0719	111.8018	4
ID	66382	Slawe		35		3503			-8.1702	111.6423	4
ID	66382	Tasikmadu		35		3503			-8.2833	111.7167	4
ID	66382	Watulimo		35		3503			-8.2211	111.7155	4
ID	66382	Pakel		35		3503			-8.0174	111.7151	4
ID	66382	Margomulyo		35		3503			-8.162	111.626	4
ID	66382	Prigi		35		3503			-8.2721	111.7151	4
ID	66382	Ngembel		35		3503			-8.1908	111.699	4
ID	66382	Sawahan		35		3503			-8.0811	111.7853	4
ID	66382	Karanggandu		35		3503			-8.2049	111.4102	4
ID	66382	Watuagung		35		3503			-8.1965	111.7159	4
ID	66382	Dukuh		35		3503			-8.2308	111.6767	4
ID	66382	Gemaharjo		35		3503			-8.2388	111.7045	4
ID	66212	Kampungdalem		35		3504			-8.1133	111.8872	4
ID	66212	Kenayan		35		3504			-8.0582	111.9023	4
ID	66213	Botoran		35		3504			-8.0188	111.9223	1
ID	66214	Panggungrejo		35		3504			-8.1133	111.8872	4
ID	66215	Kutoanyar		35		3504			-8.0677	111.89	4
ID	66215	Kedungsoko		35		3504			-8.1133	111.8872	4
ID	66216	Tertek		35		3504			-8.0704	111.8919	4
ID	66217	Tamanan		35		3504			-8.0234	111.8932	4
ID	66217	Karangwaru		35		3504			-8.0703	111.8984	4
ID	66218	Jepun		35		3504			-8.0755	111.9108	4
ID	66218	Bago		35		3504			-8.0684	111.9091	4
ID	66219	Kauman		35		3504			-8.037	111.858	4
ID	66219	Sembung		35		3504			-8.061	111.8957	4
ID	66219	Kepatihan		35		3504			-8.0629	111.9133	4
ID	66221	Plosokandang		35		3504			-8.1133	111.8872	4
ID	66222	Tunggulsari		35		3504			-8.1133	111.8872	4
ID	66223	Ringinpitu		35		3504			-8.1133	111.8872	4
ID	66224	Kedungwaru		35		3504			-8.0667	111.9167	4
ID	66225	Rejoagung		35		3504			-8.0439	111.9135	4
ID	66226	Ketanon		35		3504			-8.0439	111.9076	4
ID	66227	Tawangsari		35		3504			-7.9743	111.7849	4
ID	66228	Mangunsari		35		3504			-8.0523	111.8971	4
ID	66229	Simo		35		3504			-8.0507	111.8939	3
ID	66229	Loderesan		35		3504			-8.0507	111.8939	3
ID	66229	Bangoan		35		3504			-8.0443	111.941	4
ID	66229	Bulusari		35		3504			-8.0502	111.95	4
ID	66229	Tapan		35		3504			-8.0332	111.9303	4
ID	66229	Ngujang		35		3504			-8.0167	111.9	4
ID	66229	Plandaan		35		3504			-8.2492	111.9087	4
ID	66229	Boro		35		3504			-8.0165	111.7774	4
ID	66229	Winong		35		3504			-8.0441	111.9003	4
ID	66229	Majan		35		3504			-8.0393	111.9024	4
ID	66229	Gendingan		35		3504			-7.9632	111.8349	4
ID	66231	Gedangsewu		35		3504			-8.1445	111.8821	4
ID	66232	Sobontoro		35		3504			-8.1133	111.8872	4
ID	66233	Beji		35		3504			-8.0792	111.9032	4
ID	66234	Kepuh		35		3504			-8.1027	111.8962	4
ID	66235	Kendalbulur		35		3504			-8.121	111.8768	4
ID	66235	Karangrejo		35		3504			-8.0928	111.9206	4
ID	66235	Sanggrahan		35		3504			-8.1017	111.8974	3
ID	66235	Serut		35		3504			-8.081	111.9097	4
ID	66235	Pucung Kidul		35		3504			-8.1208	111.904	4
ID	66235	Ngranti		35		3504			-8.1228	111.8895	4
ID	66235	Moyoketen		35		3504			-8.0803	111.8878	4
ID	66235	Waung		35		3504			-8.0916	111.8847	4
ID	66235	Bono		35		3504			-8.1011	111.8863	4
ID	66235	Wajak Kidul		35		3504			-8.1017	111.8974	3
ID	66235	Tanjungsari		35		3504			-8.0871	111.9215	4
ID	66235	Wajak Lor		35		3504			-8.1017	111.8974	3
ID	66235	Boyolangu		35		3504			-8.1181	111.8935	4
ID	66252	Pakel		35		3504			-8.0018	111.9063	4
ID	66252	Ngantru		35		3504			-8.0101	111.9254	4
ID	66252	Pojok		35		3504			-7.9765	111.9402	4
ID	66252	Pulerejo		35		3504			-8.003	111.9411	4
ID	66252	Pinggirsari		35		3504			-8.0245	111.9413	4
ID	66252	Mojoagung		35		3504			-7.9936	111.9246	4
ID	66252	Kepuhrejo		35		3504			-7.9813	111.9422	4
ID	66252	Padangan		35		3504			-8.0187	111.9624	4
ID	66252	Pucung Lor		35		3504			-8.1133	111.8872	4
ID	66252	Srikaton		35		3504			-8.1133	111.8872	4
ID	66252	Banjarsari		35		3504			-7.9909	111.9463	3
ID	66252	Bendosari		35		3504			-8.1133	111.8872	4
ID	66252	Batokan		35		3504			-7.9876	111.9221	4
ID	66253	Babadan		35		3504			-8.1133	111.8872	4
ID	66253	Karangrejo		35		3504			-8.003	111.9092	4
ID	66253	Sukowidodo		35		3504			-7.994	111.8821	3
ID	66253	Sukowiyono		35		3504			-7.994	111.8821	3
ID	66253	Punjul		35		3504			-7.9802	111.883	4
ID	66253	Bungur		35		3504			-8.0271	111.8887	4
ID	66253	Gedangan		35		3504			-7.9821	111.8948	4
ID	66253	Tulungrejo		35		3504			-7.972	111.9067	4
ID	66253	Sukorejo		35		3504			-8.0352	111.9199	4
ID	66253	Jeli		35		3504			-7.9801	111.9144	4
ID	66253	Sembon		35		3504			-8.0137	111.9021	4
ID	66253	Tanjungsari		35		3504			-8.0871	111.9215	4
ID	66253	Sukodono		35		3504			-7.9922	111.9043	4
ID	66254	Kedoyo		35		3504			-7.97	111.8245	4
ID	66254	Nglurup		35		3504			-7.9513	111.8312	4
ID	66254	Nyawangan		35		3504			-7.932	111.8455	4
ID	66254	Picisan		35		3504			-7.9529	111.8808	4
ID	66254	Sendang		35		3504			-7.9441	111.8329	4
ID	66254	Geger		35		3504			-8.1133	111.8872	4
ID	66254	Krosok		35		3504			-7.9677	111.8496	4
ID	66254	Tugu		35		3504			-7.9697	111.8558	4
ID	66254	Talang		35		3504			-8.185	111.7697	4
ID	66254	Dono		35		3504			-7.9842	111.8765	4
ID	66254	Nglutung		35		3504			-7.96	111.8115	3
ID	66261	Banaran		35		3504			-8.0331	111.8661	4
ID	66261	Balerejo		35		3504			-8.1133	111.8872	4
ID	66261	Jatimulyo		35		3504			-8.1133	111.8872	4
ID	66261	Pucangan		35		3504			-8.0384	111.8462	4
ID	66261	Panggungrejo		35		3504			-8.1133	111.8872	4
ID	66261	Bolorejo		35		3504			-8.0534	111.8625	4
ID	66261	Kates		35		3504			-8.0812	111.9154	4
ID	66261	Kalangbret		35		3504			-8.0527	111.8653	4
ID	66261	Karanganom		35		3504			-8.0456	111.857	4
ID	66261	Sidorejo		35		3504			-8.0501	111.8679	4
ID	66261	Batangsaren		35		3504			-8.054	111.881	4
ID	66261	Mojosari		35		3504			-7.9857	111.9313	4
ID	66261	Kauman		35		3504			-8.037	111.858	4
ID	66262	Samar		35		3504			-7.9794	111.7963	4
ID	66262	Pagerwojo		35		3504			-7.9643	111.7854	4
ID	66262	Gondanggunung		35		3504			-8.0078	111.8205	3
ID	66262	Segawe		35		3504			-7.9949	111.8225	4
ID	66262	Penjor		35		3504			-7.9601	111.795	4
ID	66262	Kradinan		35		3504			-8.0482	111.8359	4
ID	66262	Gambiran		35		3504			-7.9487	111.7952	4
ID	66262	Wonorejo		35		3504			-8.0873	111.9346	4
ID	66262	Kedungcangkring		35		3504			-8.0371	111.8079	4
ID	66262	Sidomulyo		35		3504			-8.0707	111.8272	4
ID	66262	Mulyosari		35		3504			-7.987	111.8047	4
ID	66263	Rejosari		35		3504			-8.0502	111.8723	3
ID	66263	Sidomulyo		35		3504			-8.0707	111.8272	4
ID	66263	Tawing		35		3504			-7.9925	111.7813	4
ID	66263	Kendal		35		3504			-8.1099	111.8483	4
ID	66263	Wonokromo		35		3504			-8.0191	111.9036	4
ID	66263	Dukuh		35		3504			-8.0934	111.8504	4
ID	66263	Gondang		35		3504			-7.9934	111.9011	4
ID	66263	Sepatan		35		3504			-8.0871	111.8484	4
ID	66263	Jarakan		35		3504			-8.0601	111.852	4
